episode,avg_timestamp_last_200_episodes,exploration_rate
6059,86.345,0.021195579137608122
6060,86.025,0.021195579137608122
6061,85.975,0.021195579137608122
6062,86.375,0.021195579137608122
6063,85.875,0.021195579137608122
6064,84.105,0.021195579137608122
6065,83.215,0.021195579137608122
6066,83.14,0.021195579137608122
6067,83.805,0.021195579137608122
6068,84.04,0.021195579137608122
6069,84.11,0.021195579137608122
6070,84.16,0.021195579137608122
6071,83.29,0.021195579137608122
6072,83.905,0.021195579137608122
6073,84.13,0.021195579137608122
6074,84.075,0.021195579137608122
6075,84.39,0.021195579137608122
6076,84.595,0.021195579137608122
6077,84.785,0.021195579137608122
6078,86.235,0.021195579137608122
6079,86.19,0.021195579137608122
6080,86.185,0.021195579137608122
6081,85.535,0.021195579137608122
6082,86.24,0.021195579137608122
6083,86.365,0.021195579137608122
6084,86.53,0.021195579137608122
6085,87.04,0.021195579137608122
6086,86.96,0.021195579137608122
6087,87.9,0.021195579137608122
6088,88.04,0.021195579137608122
6089,88.045,0.021195579137608122
6090,88.11,0.021195579137608122
6091,87.95,0.021195579137608122
6092,87.57,0.021195579137608122
6093,87.5,0.021195579137608122
6094,87.755,0.021195579137608122
6095,87.375,0.021195579137608122
6096,87.235,0.021195579137608122
6097,86.545,0.021195579137608122
6098,86.785,0.021195579137608122
6099,86.18,0.021195579137608122
6100,86.26,0.021195579137608122
6101,86.525,0.021195579137608122
6102,86.705,0.021195579137608122
6103,87.035,0.021195579137608122
6104,86.455,0.021195579137608122
6105,86.275,0.021195579137608122
6106,86.71,0.021195579137608122
6107,86.595,0.021195579137608122
6108,86.52,0.021195579137608122
6109,87.29,0.021195579137608122
6110,86.605,0.021195579137608122
6111,87.0,0.021195579137608122
6112,86.14,0.021195579137608122
6113,86.17,0.021195579137608122
6114,85.9,0.021195579137608122
6115,85.785,0.021195579137608122
6116,85.255,0.021195579137608122
6117,84.835,0.021195579137608122
6118,85.38,0.021195579137608122
6119,86.215,0.021195579137608122
6120,85.935,0.021195579137608122
6121,85.755,0.021195579137608122
6122,86.045,0.021195579137608122
6123,85.975,0.021195579137608122
6124,85.605,0.021195579137608122
6125,86.04,0.021195579137608122
6126,85.53,0.021195579137608122
6127,84.335,0.021195579137608122
6128,85.715,0.021195579137608122
6129,86.51,0.021195579137608122
6130,85.88,0.021195579137608122
6131,85.155,0.021195579137608122
6132,86.345,0.021195579137608122
6133,86.22,0.021195579137608122
6134,86.275,0.021195579137608122
6135,84.725,0.021195579137608122
6136,84.23,0.021195579137608122
6137,84.585,0.021195579137608122
6138,85.31,0.021195579137608122
6139,85.34,0.021195579137608122
6140,85.535,0.021195579137608122
6141,85.485,0.021195579137608122
6142,85.115,0.021195579137608122
6143,85.045,0.021195579137608122
6144,85.665,0.021195579137608122
6145,85.82,0.021195579137608122
6146,85.885,0.021195579137608122
6147,86.275,0.021195579137608122
6148,86.22,0.021195579137608122
6149,86.14,0.021195579137608122
6150,86.205,0.021195579137608122
6151,86.91,0.021195579137608122
6152,87.09,0.021195579137608122
6153,86.26,0.021195579137608122
6154,86.025,0.021195579137608122
6155,85.835,0.021195579137608122
6156,86.515,0.021195579137608122
6157,86.655,0.021195579137608122
6158,86.265,0.021195579137608122
6159,87.14,0.021195579137608122
6160,86.81,0.021195579137608122
6161,87.095,0.021195579137608122
6162,86.25,0.021195579137608122
6163,86.49,0.021195579137608122
6164,86.25,0.021195579137608122
6165,85.625,0.021195579137608122
6166,85.87,0.021195579137608122
6167,84.13,0.021195579137608122
6168,84.665,0.021195579137608122
6169,84.655,0.021195579137608122
6170,85.455,0.021195579137608122
6171,84.765,0.021195579137608122
6172,85.03,0.021195579137608122
6173,85.09,0.021195579137608122
6174,85.455,0.021195579137608122
6175,84.715,0.021195579137608122
6176,85.0,0.021195579137608122
6177,85.225,0.021195579137608122
6178,85.21,0.021195579137608122
6179,85.275,0.021195579137608122
6180,84.95,0.021195579137608122
6181,84.19,0.021195579137608122
6182,84.05,0.021195579137608122
6183,84.225,0.021195579137608122
6184,83.965,0.021195579137608122
6185,84.645,0.021195579137608122
6186,84.765,0.021195579137608122
6187,85.13,0.021195579137608122
6188,84.18,0.021195579137608122
6189,83.72,0.021195579137608122
6190,84.02,0.021195579137608122
6191,83.595,0.021195579137608122
6192,83.74,0.021195579137608122
6193,84.17,0.021195579137608122
6194,84.235,0.021195579137608122
6195,84.335,0.021195579137608122
6196,84.445,0.021195579137608122
6197,84.495,0.021195579137608122
6198,84.435,0.021195579137608122
6199,83.675,0.021195579137608122
6200,83.065,0.01907602122384731
6201,82.865,0.01907602122384731
6202,82.38,0.01907602122384731
6203,81.45,0.01907602122384731
6204,81.97,0.01907602122384731
6205,82.2,0.01907602122384731
6206,82.005,0.01907602122384731
6207,81.705,0.01907602122384731
6208,81.435,0.01907602122384731
6209,81.875,0.01907602122384731
6210,81.425,0.01907602122384731
6211,81.3,0.01907602122384731
6212,81.515,0.01907602122384731
6213,81.04,0.01907602122384731
6214,81.625,0.01907602122384731
6215,82.795,0.01907602122384731
6216,82.67,0.01907602122384731
6217,82.1,0.01907602122384731
6218,82.58,0.01907602122384731
6219,82.66,0.01907602122384731
6220,83.385,0.01907602122384731
6221,84.48,0.01907602122384731
6222,84.235,0.01907602122384731
6223,83.985,0.01907602122384731
6224,83.345,0.01907602122384731
6225,83.35,0.01907602122384731
6226,83.195,0.01907602122384731
6227,83.13,0.01907602122384731
6228,83.82,0.01907602122384731
6229,83.3,0.01907602122384731
6230,84.175,0.01907602122384731
6231,83.825,0.01907602122384731
6232,83.84,0.01907602122384731
6233,84.835,0.01907602122384731
6234,84.76,0.01907602122384731
6235,85.525,0.01907602122384731
6236,85.135,0.01907602122384731
6237,85.205,0.01907602122384731
6238,85.455,0.01907602122384731
6239,85.34,0.01907602122384731
6240,85.16,0.01907602122384731
6241,83.87,0.01907602122384731
6242,84.0,0.01907602122384731
6243,84.305,0.01907602122384731
6244,84.415,0.01907602122384731
6245,84.365,0.01907602122384731
6246,83.675,0.01907602122384731
6247,83.935,0.01907602122384731
6248,83.775,0.01907602122384731
6249,83.77,0.01907602122384731
6250,84.14,0.01907602122384731
6251,84.1,0.01907602122384731
6252,83.99,0.01907602122384731
6253,84.175,0.01907602122384731
6254,84.045,0.01907602122384731
6255,84.77,0.01907602122384731
6256,84.715,0.01907602122384731
6257,85.675,0.01907602122384731
6258,85.675,0.01907602122384731
6259,85.365,0.01907602122384731
6260,85.31,0.01907602122384731
6261,85.47,0.01907602122384731
6262,85.105,0.01907602122384731
6263,84.74,0.01907602122384731
6264,84.305,0.01907602122384731
6265,84.33,0.01907602122384731
6266,84.335,0.01907602122384731
6267,83.665,0.01907602122384731
6268,83.925,0.01907602122384731
6269,83.99,0.01907602122384731
6270,84.73,0.01907602122384731
6271,84.705,0.01907602122384731
6272,83.655,0.01907602122384731
6273,84.43,0.01907602122384731
6274,84.36,0.01907602122384731
6275,83.995,0.01907602122384731
6276,83.57,0.01907602122384731
6277,83.445,0.01907602122384731
6278,81.99,0.01907602122384731
6279,81.38,0.01907602122384731
6280,81.265,0.01907602122384731
6281,81.43,0.01907602122384731
6282,80.935,0.01907602122384731
6283,80.64,0.01907602122384731
6284,80.54,0.01907602122384731
6285,80.785,0.01907602122384731
6286,81.745,0.01907602122384731
6287,81.12,0.01907602122384731
6288,81.975,0.01907602122384731
6289,82.9,0.01907602122384731
6290,83.26,0.01907602122384731
6291,83.47,0.01907602122384731
6292,84.335,0.01907602122384731
6293,83.63,0.01907602122384731
6294,83.435,0.01907602122384731
6295,83.35,0.01907602122384731
6296,84.055,0.01907602122384731
6297,84.31,0.01907602122384731
6298,84.26,0.01907602122384731
6299,84.89,0.01907602122384731
6300,84.515,0.01907602122384731
6301,84.445,0.01907602122384731
6302,84.91,0.01907602122384731
6303,85.22,0.01907602122384731
6304,85.3,0.01907602122384731
6305,86.225,0.01907602122384731
6306,85.86,0.01907602122384731
6307,85.765,0.01907602122384731
6308,85.885,0.01907602122384731
6309,85.71,0.01907602122384731
6310,85.765,0.01907602122384731
6311,85.745,0.01907602122384731
6312,86.195,0.01907602122384731
6313,86.0,0.01907602122384731
6314,86.175,0.01907602122384731
6315,86.35,0.01907602122384731
6316,86.665,0.01907602122384731
6317,87.16,0.01907602122384731
6318,86.41,0.01907602122384731
6319,85.405,0.01907602122384731
6320,85.645,0.01907602122384731
6321,85.86,0.01907602122384731
6322,85.33,0.01907602122384731
6323,86.055,0.01907602122384731
6324,85.965,0.01907602122384731
6325,85.9,0.01907602122384731
6326,86.015,0.01907602122384731
6327,86.22,0.01907602122384731
6328,84.87,0.01907602122384731
6329,84.025,0.01907602122384731
6330,84.47,0.01907602122384731
6331,84.975,0.01907602122384731
6332,83.61,0.01907602122384731
6333,83.485,0.01907602122384731
6334,83.525,0.01907602122384731
6335,83.58,0.01907602122384731
6336,84.07,0.01907602122384731
6337,83.9,0.01907602122384731
6338,82.995,0.01907602122384731
6339,83.665,0.01907602122384731
6340,83.5,0.01907602122384731
6341,83.49,0.01907602122384731
6342,83.565,0.01907602122384731
6343,83.56,0.01907602122384731
6344,82.58,0.01907602122384731
6345,82.64,0.01907602122384731
6346,82.65,0.01907602122384731
6347,82.185,0.01907602122384731
6348,81.94,0.01907602122384731
6349,82.205,0.01907602122384731
6350,82.315,0.01907602122384731
6351,81.75,0.01907602122384731
6352,81.255,0.01907602122384731
6353,81.365,0.01907602122384731
6354,81.3,0.01907602122384731
6355,81.81,0.01907602122384731
6356,81.87,0.01907602122384731
6357,81.315,0.01907602122384731
6358,80.765,0.01907602122384731
6359,80.47,0.01907602122384731
6360,81.945,0.01907602122384731
6361,81.635,0.01907602122384731
6362,81.98,0.01907602122384731
6363,82.57,0.01907602122384731
6364,83.67,0.01907602122384731
6365,84.09,0.01907602122384731
6366,84.45,0.01907602122384731
6367,84.535,0.01907602122384731
6368,84.155,0.01907602122384731
6369,84.585,0.01907602122384731
6370,84.56,0.01907602122384731
6371,85.115,0.01907602122384731
6372,85.215,0.01907602122384731
6373,85.915,0.01907602122384731
6374,85.335,0.01907602122384731
6375,85.95,0.01907602122384731
6376,85.68,0.01907602122384731
6377,86.725,0.01907602122384731
6378,86.725,0.01907602122384731
6379,87.04,0.01907602122384731
6380,87.145,0.01907602122384731
6381,87.515,0.01907602122384731
6382,87.34,0.01907602122384731
6383,87.6,0.01907602122384731
6384,87.32,0.01907602122384731
6385,87.4,0.01907602122384731
6386,87.285,0.01907602122384731
6387,88.075,0.01907602122384731
6388,88.15,0.01907602122384731
6389,87.98,0.01907602122384731
6390,88.11,0.01907602122384731
6391,88.11,0.01907602122384731
6392,87.59,0.01907602122384731
6393,87.09,0.01907602122384731
6394,86.88,0.01907602122384731
6395,86.7,0.01907602122384731
6396,87.215,0.01907602122384731
6397,87.02,0.01907602122384731
6398,87.315,0.01907602122384731
6399,86.895,0.01907602122384731
6400,88.785,0.01716841910146258
6401,89.97,0.01716841910146258
6402,90.03,0.01716841910146258
6403,89.905,0.01716841910146258
6404,90.09,0.01716841910146258
6405,89.855,0.01716841910146258
6406,89.855,0.01716841910146258
6407,90.49,0.01716841910146258
6408,90.61,0.01716841910146258
6409,90.835,0.01716841910146258
6410,90.905,0.01716841910146258
6411,90.87,0.01716841910146258
6412,91.205,0.01716841910146258
6413,90.995,0.01716841910146258
6414,90.345,0.01716841910146258
6415,90.295,0.01716841910146258
6416,90.295,0.01716841910146258
6417,91.185,0.01716841910146258
6418,90.39,0.01716841910146258
6419,90.31,0.01716841910146258
6420,89.65,0.01716841910146258
6421,88.42,0.01716841910146258
6422,88.74,0.01716841910146258
6423,89.485,0.01716841910146258
6424,90.465,0.01716841910146258
6425,90.775,0.01716841910146258
6426,90.91,0.01716841910146258
6427,90.635,0.01716841910146258
6428,90.965,0.01716841910146258
6429,91.455,0.01716841910146258
6430,91.57,0.01716841910146258
6431,91.675,0.01716841910146258
6432,91.98,0.01716841910146258
6433,91.75,0.01716841910146258
6434,91.555,0.01716841910146258
6435,90.34,0.01716841910146258
6436,90.34,0.01716841910146258
6437,90.35,0.01716841910146258
6438,89.47,0.01716841910146258
6439,89.15,0.01716841910146258
6440,89.645,0.01716841910146258
6441,90.45,0.01716841910146258
6442,90.565,0.01716841910146258
6443,90.39,0.01716841910146258
6444,90.16,0.01716841910146258
6445,89.885,0.01716841910146258
6446,89.89,0.01716841910146258
6447,90.195,0.01716841910146258
6448,90.365,0.01716841910146258
6449,90.42,0.01716841910146258
6450,89.99,0.01716841910146258
6451,89.705,0.01716841910146258
6452,89.895,0.01716841910146258
6453,89.86,0.01716841910146258
6454,90.465,0.01716841910146258
6455,90.375,0.01716841910146258
6456,90.51,0.01716841910146258
6457,91.315,0.01716841910146258
6458,92.495,0.01716841910146258
6459,92.78,0.01716841910146258
6460,93.54,0.01716841910146258
6461,93.3,0.01716841910146258
6462,93.25,0.01716841910146258
6463,93.2,0.01716841910146258
6464,94.015,0.01716841910146258
6465,94.235,0.01716841910146258
6466,94.79,0.01716841910146258
6467,95.325,0.01716841910146258
6468,95.315,0.01716841910146258
6469,95.245,0.01716841910146258
6470,94.215,0.01716841910146258
6471,94.17,0.01716841910146258
6472,95.39,0.01716841910146258
6473,95.14,0.01716841910146258
6474,95.425,0.01716841910146258
6475,95.415,0.01716841910146258
6476,95.61,0.01716841910146258
6477,95.55,0.01716841910146258
6478,95.61,0.01716841910146258
6479,95.785,0.01716841910146258
6480,95.73,0.01716841910146258
6481,95.805,0.01716841910146258
6482,96.23,0.01716841910146258
6483,96.22,0.01716841910146258
6484,95.96,0.01716841910146258
6485,95.275,0.01716841910146258
6486,95.385,0.01716841910146258
6487,95.495,0.01716841910146258
6488,94.6,0.01716841910146258
6489,94.31,0.01716841910146258
6490,93.83,0.01716841910146258
6491,93.565,0.01716841910146258
6492,92.77,0.01716841910146258
6493,93.72,0.01716841910146258
6494,93.91,0.01716841910146258
6495,93.745,0.01716841910146258
6496,93.155,0.01716841910146258
6497,93.02,0.01716841910146258
6498,92.83,0.01716841910146258
6499,91.95,0.01716841910146258
6500,92.51,0.01716841910146258
6501,92.565,0.01716841910146258
6502,92.475,0.01716841910146258
6503,91.915,0.01716841910146258
6504,91.89,0.01716841910146258
6505,91.185,0.01716841910146258
6506,91.42,0.01716841910146258
6507,91.43,0.01716841910146258
6508,91.695,0.01716841910146258
6509,91.63,0.01716841910146258
6510,91.575,0.01716841910146258
6511,91.665,0.01716841910146258
6512,91.27,0.01716841910146258
6513,92.355,0.01716841910146258
6514,93.41,0.01716841910146258
6515,93.715,0.01716841910146258
6516,94.04,0.01716841910146258
6517,94.765,0.01716841910146258
6518,94.685,0.01716841910146258
6519,94.61,0.01716841910146258
6520,94.365,0.01716841910146258
6521,94.65,0.01716841910146258
6522,94.835,0.01716841910146258
6523,93.98,0.01716841910146258
6524,93.94,0.01716841910146258
6525,93.94,0.01716841910146258
6526,94.105,0.01716841910146258
6527,93.955,0.01716841910146258
6528,93.73,0.01716841910146258
6529,93.725,0.01716841910146258
6530,93.225,0.01716841910146258
6531,92.59,0.01716841910146258
6532,94.945,0.01716841910146258
6533,95.205,0.01716841910146258
6534,95.12,0.01716841910146258
6535,95.05,0.01716841910146258
6536,94.69,0.01716841910146258
6537,95.62,0.01716841910146258
6538,96.03,0.01716841910146258
6539,95.515,0.01716841910146258
6540,95.28,0.01716841910146258
6541,95.28,0.01716841910146258
6542,95.635,0.01716841910146258
6543,95.65,0.01716841910146258
6544,96.585,0.01716841910146258
6545,97.16,0.01716841910146258
6546,96.91,0.01716841910146258
6547,97.275,0.01716841910146258
6548,98.07,0.01716841910146258
6549,97.675,0.01716841910146258
6550,97.25,0.01716841910146258
6551,97.305,0.01716841910146258
6552,97.5,0.01716841910146258
6553,97.555,0.01716841910146258
6554,97.75,0.01716841910146258
6555,96.67,0.01716841910146258
6556,95.675,0.01716841910146258
6557,95.5,0.01716841910146258
6558,95.6,0.01716841910146258
6559,94.955,0.01716841910146258
6560,93.415,0.01716841910146258
6561,93.485,0.01716841910146258
6562,93.75,0.01716841910146258
6563,93.155,0.01716841910146258
6564,92.855,0.01716841910146258
6565,92.44,0.01716841910146258
6566,91.715,0.01716841910146258
6567,91.39,0.01716841910146258
6568,91.565,0.01716841910146258
6569,91.13,0.01716841910146258
6570,90.3,0.01716841910146258
6571,90.215,0.01716841910146258
6572,89.105,0.01716841910146258
6573,88.97,0.01716841910146258
6574,90.21,0.01716841910146258
6575,89.53,0.01716841910146258
6576,90.64,0.01716841910146258
6577,89.61,0.01716841910146258
6578,89.715,0.01716841910146258
6579,89.535,0.01716841910146258
6580,89.94,0.01716841910146258
6581,91.1,0.01716841910146258
6582,92.485,0.01716841910146258
6583,92.535,0.01716841910146258
6584,93.075,0.01716841910146258
6585,92.51,0.01716841910146258
6586,92.88,0.01716841910146258
6587,93.075,0.01716841910146258
6588,93.085,0.01716841910146258
6589,93.18,0.01716841910146258
6590,92.75,0.01716841910146258
6591,92.795,0.01716841910146258
